chr	start	end	aluexon	position	strand	distance_to_alu	3SSS	WU	U1	U2
chr9	99575258	99575259	AluID:187665	chr10:104047131:104047132	+	19	4.49	10	10	3
chr9	99622608	99622609	AluID:187688	1	+	20	-8.70	7	7	5
chr9	99631189	99631190	AluID:187695	chr10:104100349:104100350	+	22	3.95	6	6	4
chr9	99650200	99650201	AluID:187702	chr10:104119549:104119550	+	22	-6.14	15	15	4
chr9	99799601	99799602	AluID:187740	chr10:104260830:104260831	-	22	-3.12	7	7	6
chrUn_JH290359	209938	209939	AluID:230541	chr14:31116949:31116950	-	21	0.32	5	2	5
chrUn_JH290362	111369	111370	AluID:74747	chr3:197682152:197682153	-	19	-6.40	10	10	6
chrUn_JH290362	115024	115025	AluID:74739	chr3:197678249:197678250	-	19	0.07	6	6	5
chrUn_JH290362	163352	163353	AluID:74708	chr3:197631696:197631697	+	22	-23.58	5	5	5
chrUn_JH290362	256901	256902	AluID:74655	chr3:197533634:197533635	-	18	2.99	6	6	5
chrUn_JH290362	299883	299884	AluID:74640	chr3:197497431:197497432	-	21	2.29	18	14	18
chrUn_JH290362	74426	74427	AluID:74769	1	-	20	-4.95	NA	4	NA
chrUn_JH290363	358353	358354	AluID:81569	chr4:84412950:84412951	-	19	-0.37	7	5	7
chrUn_JH290363	421826	421827	AluID:81598	chr4:84480496:84480497	+	18	2.66	19	19	4
chrUn_JH290363	437318	437319	AluID:81607	chr4:84494295:84494296	+	18	-14.47	7	7	5
chrUn_JH290364	102834	102835	AluID:216906	chr12:104219528:104219529	-	22	-9.49	7	4	7
chrUn_JH290364	59469	59470	AluID:216899	chr12:104176771:104176772	-	19	2.05	6	6	5
chrUn_JH290364	65853	65854	AluID:216901	chr12:104183211:104183212	-	18	3.26	8	8	5
chrUn_JH290386	316748	316749	AluID:14350	chr1:76584533:76584534	+	18	-4.93	24	24	5
chrUn_JH290389	238194	238195	AluID:82705	chr4:94650252:94650253	+	21	-3.77	5	5	5
chrUn_JH290401	150603	150604	AluID:106304	chr6:24565989:24565990	+	22	-6.40	9	9	5
chrUn_JH290401	17411	17412	AluID:106356	1	-	20	-2.01	6	6	5
chrUn_JH290401	82237	82238	AluID:106340	chr6:24633818:24633819	+	18	5.96	13	13	4
chrUn_JH290410	10743	10744	AluID:163	chr1:1457099:1457100	-	19	7.42	5	4	5
chrUn_JH290429	489582	489583	AluID:91311	chr5:43239657:43239658	-	22	-8.66	12	12	6
chrUn_JH290429	498579	498580	AluID:91307	1	-	20	7.44	NA	12	NA
chrUn_JH290429	589315	589316	AluID:91251	chr5:43140833:43140834	-	22	-7.32	7	7	5
chrUn_JH290454	340670	340671	AluID:325228	1	-	20	-5.74	29	29	6
chrUn_JH290493	217209	217210	AluID:82195	chr4:89087029:89087030	-	19	-10.60	6	4	6
chrUn_JH290493	235410	235411	AluID:82202	chr4:89098535:89098536	-	18	-11.39	10	10	8
chrUn_JH290493	259661	259662	AluID:82228	-1	-	20	-2.50	5	5	3
chrUn_JH290493	285976	285977	AluID:82243	chr4:89148255:89148256	-	18	-3.54	7	6	7
chrUn_JH290508	88041	88042	AluID:163843	-1	-	20		NA	NA	5
chrUn_JH290519	10534	10535	AluID:176544	-1	-	20	-11.63	5	5	5
chrUn_JH290540	255331	255332	AluID:179749	chr10:38262090:38262091	-	21		NA	NA	NA
chrUn_JH290552	104136	104137	AluID:30212	1	+	20	-8.99	15	15	5
chrUn_JH290552	254424	254425	AluID:30231	1	+	20	-5.41	9	9	5
chrUn_JH290567	110870	110871	AluID:150120	chr8:142135463:142135464	+	18	-19.57	16	16	5
chrUn_JH290567	141580	141581	AluID:150135	chr8:142165512:142165513	+	19	-3.63	6	4	6
chrUn_JH290604	133110	133111	AluID:29732	chr1:246735845:246735846	-	18	-20.49	6	4	6
chrUn_JH290604	154498	154499	AluID:29711	chr1:246714185:246714186	+	21	0.52	7	7	6
chrUn_JH290604	75462	75463	AluID:29750	chr1:246777859:246777860	-	21	-1.09	6	2	6
chrUn_JH290627	160834	160835	AluID:57919	chr3:41262850:41262851	-	19	-5.35	16	16	7
chrUn_JH290707	22318	22319	AluID:72428	-1	+	20	-4.54	7	7	5
chrUn_JH290717	121058	121059	AluID:124558	1	+	20	-8.50	7	7	6
chrUn_JH290728	71187	71188	AluID:314499	chr20:25447422:25447423	-	22	-8.96	12	12	5
chrUn_JH290744	82725	82726	AluID:329107	chr22:40836157:40836158	+	22	-16.88	10	10	5
chrUn_JH290750	120040	120041	AluID:2073	1	-	20	-10.01	17	17	6
chrUn_JH290750	154062	154063	AluID:2047	chr1:10306948:10306949	-	21	-29.47	11	11	5
chrUn_JH290750	186648	186649	AluID:2018	chr1:10275628:10275629	-	19	3.42	7	7	5
chrUn_JH290750	51212	51213	AluID:2099	chr1:10406156:10406157	-	19	7.69	6	5	6
chrUn_JH290782	23878	23879	AluID:328749	chr22:39450252:39450253	-	22	-8.96	6	6	5
chrUn_JH290828	126402	126403	AluID:163754	chrX:1423907:1423908	-	19	0.46	8	8	5
chrUn_JH290838	40577	40578	AluID:185673	chr10:94391459:94391460	-	18	-20.36	NA	9	NA
chrUn_JH290867	10560	10561	AluID:125112	chr7:56099491:56099492	+	19	-27.85	8	8	5
chrUn_JH290867	15753	15754	AluID:125104	chr7:56092443:56092444	+	19	-2.61	5	5	4
chrUn_JH290871	118537	118538	AluID:163969	chrX:2292473:2292474	+	22	-1.77	6	6	4
chrUn_JH290873	83440	83441	AluID:302056	chr19:21221790:21221791	-	21	-11.94	5	3	5
chrUn_JH290886	19618	19619	AluID:168333	chrX:49753705:49753706	+	22	3.50	7	5	7
chrUn_JH290917	10274	10275	AluID:186111	-1	-	20	-10.20	7	5	7
chrUn_JH290921	93838	93839	AluID:136022	chr7:145867121:145867122	-	18	-4.76	12	12	5
chrUn_JH290921	97646	97647	AluID:136021	chr7:145863213:145863214	-	22	-23.35	15	15	5
chrUn_JH290925	151986	151987	AluID:62541	chr3:58418709:58418710	-	22	-17.15	5	5	5
chrUn_JH290973	12255	12256	AluID:325308	chr22:24630794:24630795	+	22	-3.99	NA	5	NA
chrUn_JH290973	26745	26746	AluID:325293	chr22:24616693:24616694	+	19	-0.18	20	5	20
chrUn_JH290977	51914	51915	AluID:105094	chr6:11337451:11337452	-	22	-0.37	5	5	5
chrUn_JH290981	180790	180791	AluID:321221	chr21:32912694:32912695	+	19	3.87	16	16	5
chrUn_JH290981	32064	32065	AluID:321242	-1	+	20	-11.88	5	5	5
chrUn_JH290995	77059	77060	AluID:104903	chr6:10775233:10775234	+	21	3.94	11	11	4
chrUn_JH291010	42673	42674	AluID:113	chr1:1330445:1330446	+	22	-5.56	9	9	5
chrUn_JH291022	11046	11047	AluID:121118	chr7:6808652:6808653	-	21	0.69	5	4	5
chrUn_JH291022	5492	5493	AluID:120718	chr7:5989630:5989631	-	19	-7.23	16	16	5
chrUn_JH291022	6675	6676	AluID:120720	chr7:5990829:5990830	-	21	2.79	23	23	7
chrUn_JH291116	12838	12839	AluID:328737	chr22:39417131:39417132	-	19	-5.50	9	9	5
chrUn_JH291125	53624	53625	AluID:242466	chr15:34811456:34811457	+	18	-2.66	5	5	5
chrUn_JH291149	28482	28483	AluID:98801	chr5:137845584:137845585	-	22	-0.21	6	6	6
chrUn_JH291203	139045	139046	AluID:42091	1	-	20	-18.69	4	1	4
chrUn_JH291330	28819	28820	AluID:158797	-1	-	20		NA	NA	7
chrUn_JH291382	88764	88765	AluID:314568	-1	+	20	-13.88	5	2	5
chrUn_JH291403	3094	3095	AluID:235836	chr14:71418123:71418124	+	21	-11.00	6	4	6
chrUn_JH291476	734	735	AluID:88639	chr4:190882584:190882585	-	18	6.09	10	10	6
chrUn_JH291482	69824	69825	AluID:325075	chr22:22324281:22324282	+	18	-19.41	7	7	5
chrUn_JH291502	58858	58859	AluID:163891	chrX:2155227:2155228	+	21	-7.46	7	7	5
chrUn_JH291537	3622	3623	AluID:80704	chr4:76867803:76867804	+	22	-4.63	19	19	6
chrUn_JH291632	5873	5874	AluID:123355	1	+	20	0.35	5	3	5
chrUn_JH291664	88293	88294	AluID:229936	chr14:21760236:21760237	+	19	8.51	9	7	9
chrUn_JH291844	2094	2095	AluID:176537	chr10:15105155:15105156	-	21	-18.09	4	4	4
chrUn_JH291861	9414	9415	AluID:157399	-1	+	20	-13.28	13	13	7
chrUn_JH291943	79476	79477	AluID:119690	1	+	20	-4.82	5	5	5
chrUn_JH292266	1262	1263	AluID:128563	1	-	20	-13.83	6	6	5
chrUn_JH292568	371	372	AluID:251612	chr15:83583842:83583843	+	22	-3.10	6	4	6
chrUn_JH296829	6190	6191	AluID:323755	chr22:16262424:16262425	+	19	-5.78	6	4	6
chrUn_JH298123	2164	2165	AluID:121161	chr7:6845511:6845512	-	18	-13.52	6	6	3
chrUn_JH298259	2271	2272	AluID:27880	-1	-	20	4.57	5	5	5
chrUn_JH299881	30	31	AluID:18264	chr1:149826788:149826789	-	22	-17.73	NA	NA	NA
chrUn_JH302945	1	2	AluID:80129	chr4:70862659:70862660	-	19		NA	NA	NA
chrUn_JH313165	390	391	AluID:29754	chr1:246788103:246788104	+	18	-15.23	NA	NA	NA
chrUn_JH318065	573	574	AluID:330692	chr22:45734132:45734133	+	22	2.43	NA	NA	NA
chrX	100208330	100208331	AluID:170780	chrX:100266400:100266401	-	21	-17.44	5	5	5
chrX	100303359	100303360	AluID:170842	1	+	20	1.35	5	5	5
chrX	100588561	100588562	AluID:170925	-1	-	20	-5.36	7	7	5
chrX	100673486	100673487	AluID:170967	chrX:100707551:100707552	+	22	-11.39	NA	11	NA
chrX	10223624	10223625	AluID:164845	chrX:12592134:12592135	+	18	-3.34	10	10	5
chrX	10236861	10236862	AluID:164849	chrX:12605114:12605115	+	21	-4.63	18	18	5
chrX	10289625	10289626	AluID:164854	chrX:12661281:12661282	+	18	-5.66	10	10	9
chrX	104002211	104002212	AluID:171103	chrX:104199230:104199231	+	18	-6.87	8	8	3
chrX	104238839	104238840	AluID:171117	1	+	20	-15.36	14	14	5
chrX	10461395	10461396	AluID:164869	chrX:12833778:12833779	+	22	1.41	NA	6	NA
chrX	105879161	105879162	AluID:171180	1	+	20	-4.46	19	19	5
chrX	106364366	106364367	AluID:171276	chrX:106476007:106476008	+	21	-14.46	8	8	6
chrX	106868306	106868307	AluID:171314	chrX:106992387:106992388	-	22	-27.55	6	3	6
chrX	106868528	106868529	AluID:171315	chrX:106992611:106992612	-	21	-6.18	7	7	3
chrX	107588280	107588281	AluID:171370	chrX:107676073:107676074	-	18	-5.91	7	7	5
chrX	107608208	107608209	AluID:171375	chrX:107698042:107698043	+	22	-8.02	4	4	4
chrX	107615358	107615359	AluID:171378	chrX:107705650:107705651	+	19	-1.96	6	6	5
chrX	110488873	110488874	AluID:171538	chrX:110632922:110632923	-	19	-12.69	3	3	3
chrX	110999421	110999422	AluID:171598	chrX:111159365:111159366	-	19	0.40	7	7	7
chrX	113684068	113684069	AluID:171659	chrX:114022838:114022839	+	22	3.80	19	19	6
chrX	114072445	114072446	AluID:171683	chrX:114382624:114382625	-	19	-4.44	7	7	5
chrX	117249864	117249865	AluID:171777	-1	-	20	0.13	7	5	7
chrX	117593782	117593783	AluID:171814	chrX:117542379:117542380	+	19	2.29	10	10	6
chrX	117716641	117716642	AluID:171845	chrX:117662957:117662958	+	22	-5.36	NA	18	NA
chrX	117761741	117761742	AluID:171862	chrX:117705335:117705336	+	22	3.64	8	8	7
chrX	117936520	117936521	AluID:171899	chrX:117880118:117880119	+	21	-25.87	10	6	10
chrX	117971828	117971829	AluID:171908	chrX:117915336:117915337	+	19	1.59	7	7	5
chrX	117975851	117975852	AluID:171912	chrX:117919550:117919551	+	21	0.08	6	6	5
chrX	118200444	118200445	AluID:171920	chrX:118136770:118136771	+	19	-11.06	6	6	4
chrX	118200885	118200886	AluID:171921	chrX:118137221:118137222	+	18	-5.81	5	3	5
chrX	118344117	118344118	AluID:171944	chrX:118274856:118274857	-	22	0.06	14	14	5
chrX	118758274	118758275	AluID:171976	chrX:118685441:118685442	-	19	1.40	15	15	6
chrX	118889753	118889754	AluID:172038	chrX:118808995:118808996	-	18	-4.45	18	18	4
chrX	118898427	118898428	AluID:172046	chrX:118817224:118817225	-	21	-3.07	5	5	5
chrX	1220056	1220057	AluID:164230	chrX:3552280:3552281	-	21	-26.41	5	4	5
chrX	12237242	12237243	AluID:164965	chrX:14597477:14597478	+	18	5.97	16	16	5
chrX	122756129	122756130	AluID:172174	chrX:122736855:122736856	-	18	1.00	10	10	5
chrX	122870919	122870920	AluID:172239	chrX:122853450:122853451	-	19	-9.72	NA	11	NA
chrX	122883418	122883419	AluID:172251	chrX:122864795:122864796	-	19	-4.42	6	6	5
chrX	123059743	123059744	AluID:172287	chrX:123023389:123023390	+	21	1.15	14	14	6
chrX	123416033	123416034	AluID:172438	chrX:123379915:123379916	+	21	-1.49	7	5	7
chrX	123461806	123461807	AluID:172452	chrX:123418360:123418361	+	18	0.70	8	6	8
chrX	123849631	123849632	AluID:172496	chrX:123796305:123796306	-	22	-11.72	4	2	4
chrX	124801977	124801978	AluID:111865	chr6:86309519:86309520	+	22	3.65	11	6	11
chrX	1253524	1253525	AluID:164253	chrX:3589993:3589994	-	18	-2.32	5	5	4
chrX	128882539	128882540	AluID:172541	1	+	20	-6.11	22	22	9
chrX	129123748	129123749	AluID:172553	chrX:128944310:128944311	-	18	-17.02	20	20	6
chrX	129126914	129126915	AluID:172554	chrX:128947286:128947287	-	18	-24.46	6	2	6
chrX	129390325	129390326	AluID:172632	chrX:129204755:129204756	-	18	-6.70	14	14	12
chrX	12983865	12983866	AluID:165000	chrX:15322960:15322961	-	21	-17.30	5	5	5
chrX	131371201	131371202	AluID:172763	1	+	20	0.25	6	6	6
chrX	131980535	131980536	AluID:172791	chrX:131796004:131796005	-	21	3.52	7	6	7
chrX	132222811	132222812	AluID:172826	chrX:132026834:132026835	-	18	-22.25	5	5	5
chrX	132635362	132635363	AluID:172865	chrX:132438326:132438327	-	22	3.22	NA	4	NA
chrX	132965391	132965392	AluID:172921	chrX:132770693:132770694	-	22	-2.40	7	7	5
chrX	133085875	133085876	AluID:172944	-1	-	20	-3.75	4	3	4
chrX	133228818	133228819	AluID:172971	chrX:133024885:133024886	-	21	11.39	17	17	7
chrX	133824781	133824782	AluID:173044	1	+	20	1.91	15	15	6
chrX	134066845	134066846	AluID:173098	chrX:133878316:133878317	-	18	-9.21	9	9	5
chrX	134214404	134214405	AluID:173147	chrX:134024102:134024103	-	19	2.70	22	22	5
chrX	134692756	134692757	AluID:173171	1	+	20	-5.74	29	29	5
chrX	13480600	13480601	AluID:165077	1	+	20	-14.77	19	19	6
chrX	135408905	135408906	AluID:173260	chrX:135325856:135325857	-	22	3.67	11	11	5
chrX	136036661	136036662	AluID:173320	-1	-	20	-6.15	15	15	5
chrX	140103586	140103587	AluID:173483	chrX:139817740:139817741	+	22	-3.58	5	4	5
chrX	14403204	14403205	AluID:165171	chrX:16723850:16723851	-	22	-5.23	4	4	4
chrX	14509143	14509144	AluID:165225	chrX:16819325:16819326	+	21	0.89	6	6	5
chrX	14519483	14519484	AluID:165239	chrX:16833674:16833675	+	21	-14.10	8	8	7
chrX	14738246	14738247	AluID:165280	chrX:17044930:17044931	+	18	-0.24	6	5	6
chrX	149696990	149696991	AluID:173547	chrX:149643536:149643537	+	22	-16.20	5	5	5
chrX	150045214	150045215	AluID:173587	chrX:150004000:150004001	-	19	-9.22	11	11	5
chrX	150071375	150071376	AluID:173598	chrX:150030369:150030370	-	18	-8.12	12	5	12
chrX	150568863	150568864	AluID:173630	chrX:150570243:150570244	+	19	8.81	16	16	8
chrX	152627078	152627079	AluID:173697	1	+	20	-14.25	7	7	5
chrX	153197234	153197235	AluID:173706	chrX:152862417:152862418	-	19	-2.04	15	15	5
chrX	153659493	153659494	AluID:173784	-1	-	20	-6.62	17	8	17
chrX	154483247	154483248	AluID:174024	chrX:154213716:154213717	-	19	-7.51	13	13	5
chrX	16251614	16251615	AluID:165487	chrX:18493422:18493423	+	22	-0.54	7	7	5
chrX	16279831	16279832	AluID:165512	chrX:18521877:18521878	+	22	2.02	5	5	5
chrX	16418411	16418412	AluID:165552	-1	-	20	-7.76	7	5	7
chrX	16457810	16457811	AluID:165573	chrX:18702751:18702752	+	18	-5.18	8	8	5
chrX	16546792	16546793	AluID:165601	1	+	20	-5.74	26	26	6
chrX	16720045	16720046	AluID:165640	-1	-	20	8.19	25	25	8
chrX	17267310	17267311	AluID:165761	chrX:19508148:19508149	-	18	-4.55	5	3	5
chrX	17612078	17612079	AluID:165851	chrX:19853152:19853153	-	19	2.14	13	13	9
chrX	17628142	17628143	AluID:165856	chrX:19867799:19867800	-	21	-5.74	NA	NA	NA
chrX	17717679	17717680	AluID:165883	-1	-	20	-12.91	13	13	5
chrX	17866705	17866706	AluID:165912	chrX:20108428:20108429	-	21	-17.54	4	3	4
chrX	17867901	17867902	AluID:165915	chrX:20109634:20109635	-	22	-2.28	8	5	8
chrX	17971025	17971026	AluID:165945	chrX:20211388:20211389	-	19	-14.89	15	15	5
chrX	20031782	20031783	AluID:166049	chrX:22234614:22234615	+	22	-2.12	7	7	5
chrX	21590469	21590470	AluID:166098	chrX:23765392:23765393	-	22	-9.06	6	4	6
chrX	21706710	21706711	AluID:166133	chrX:23878609:23878610	-	19	-10.56	5	2	5
chrX	21716468	21716469	AluID:166143	chrX:23888069:23888070	-	22	1.74	10	10	7
chrX	21717297	21717298	AluID:166144	chrX:23888902:23888903	-	22	1.58	7	3	7
chrX	22031198	22031199	AluID:166261	chrX:24188293:24188294	+	19	1.87	NA	14	NA
chrX	22525650	22525651	AluID:166353	chrX:24680289:24680290	-	21	-1.88	6	6	6
chrX	22531229	22531230	AluID:166356	chrX:24685831:24685832	-	21	-5.79	7	7	5
chrX	22563330	22563331	AluID:166362	chrX:24716781:24716782	+	19	0.72	9	9	5
chrX	22593268	22593269	AluID:166378	1	+	20	1.22	17	17	5
chrX	22727467	22727468	AluID:166411	1	+	20	-1.60	7	7	5
chrX	25869398	25869399	AluID:166449	chrX:27669642:27669643	+	22	2.44	12	12	6
chrX	27001219	27001220	AluID:166482	chrX:28791228:28791229	+	21	-13.22	6	3	6
chrX	27434553	27434554	AluID:166548	chrX:29213694:29213695	+	19	-5.27	12	12	6
chrX	28030475	28030476	AluID:166642	1	+	20	-8.09	19	10	19
chrX	28900014	28900015	AluID:166680	chrX:30687320:30687321	+	18	0.79	NA	11	NA
chrX	29232095	29232096	AluID:166717	chrX:30982084:30982085	-	18		NA	NA	3
chrX	30464032	30464033	AluID:166826	chrX:32176479:32176480	-	19	1.15	5	5	4
chrX	31279810	31279811	AluID:166866	-1	-	20	-4.89	13	13	12
chrX	31328997	31328998	AluID:166872	chrX:32733905:32733906	-	22	3.96	5	5	5
chrX	31684857	31684858	AluID:166928	chrX:33089538:33089539	-	21	-0.66	18	18	6
chrX	34929222	34929223	AluID:166982	chrX:36088622:36088623	+	18	-4.51	15	15	5
chrX	35077785	35077786	AluID:166988	chrX:36255499:36255500	+	18	-15.46	9	9	6
chrX	3543634	3543635	AluID:174484	1	-	20	-13.15	11	5	11
chrX	36038164	36038165	AluID:167017	chrX:37308079:37308080	+	22	-21.88	5	5	5
chrX	3657095	3657096	AluID:164346	chrX:6027307:6027308	-	21	8.27	7	7	6
chrX	36808818	36808819	AluID:167102	chrX:38063001:38063002	-	18	-3.78	5	4	5
chrX	36963466	36963467	AluID:167149	chrX:38254246:38254247	+	19	3.97	24	24	5
chrX	37160867	37160868	AluID:167172	chrX:38443214:38443215	+	21	-12.12	17	17	6
chrX	38659616	38659617	AluID:167183	chrX:39935024:39935025	-	19	0.91	8	7	8
chrX	39239704	39239705	AluID:167219	chrX:40499979:40499980	-	19	-4.87	4	3	4
chrX	39240188	39240189	AluID:167221	chrX:40500466:40500467	-	19	2.19	NA	8	NA
chrX	39752716	39752717	AluID:167266	chrX:40980113:40980114	+	22	2.73	11	8	11
chrX	39845858	39845859	AluID:167298	1	+	20		NA	NA	6
chrX	40011511	40011512	AluID:167315	chrX:41216793:41216794	+	21	-21.00	5	2	5
chrX	40217604	40217605	AluID:167352	-1	-	20	-25.93	5	5	5
chrX	40236047	40236048	AluID:167358	-1	-	20	-6.12	5	5	4
chrX	40350693	40350694	AluID:167387	chrX:41549935:41549936	+	22	-1.47	13	13	6
chrX	40363342	40363343	AluID:167394	chrX:41562053:41562054	-	18	-6.92	6	6	5
chrX	40478028	40478029	AluID:167430	chrX:41677834:41677835	-	21	-5.87	5	5	4
chrX	42244	42245	AluID:164046	chrX:2415430:2415431	-	19	7.32	14	14	5
chrX	42420938	42420939	AluID:167449	chrX:43544133:43544134	+	22	-6.14	17	17	5
chrX	42705083	42705084	AluID:167465	chrX:43824655:43824656	-	18	4.02	7	6	7
chrX	42913871	42913872	AluID:167470	chrX:44037346:44037347	-	22	-0.70	6	2	6
chrX	45267275	45267276	AluID:167637	chrX:46334087:46334088	+	19	-2.18	6	3	6
chrX	45744315	45744316	AluID:167804	chrX:46829125:46829126	-	19	-19.87	18	18	4
chrX	45799774	45799775	AluID:167820	chrX:46865701:46865702	+	22	11.16	7	5	7
chrX	45801209	45801210	AluID:167821	chrX:46866392:46866393	+	19	-2.85	4	4	4
chrX	45870252	45870253	AluID:167838	chrX:46938374:46938375	+	22	1.53	NA	NA	NA
chrX	46180111	46180112	AluID:167924	chrX:47267133:47267134	+	18		NA	NA	3
chrX	46230619	46230620	AluID:167940	chrX:47319334:47319335	-	19	-5.02	15	15	5
chrX	46648231	46648232	AluID:167989	1	+	20	-13.93	7	7	5
chrX	46738456	46738457	AluID:167996	chrX:47825444:47825445	+	22	-5.61	8	8	3
chrX	46819526	46819527	AluID:168031	-1	-	20	-10.08	7	7	6
chrX	47595727	47595728	AluID:168144	chrX:48753436:48753437	-	22	-6.42	8	8	3
chrX	47653843	47653844	AluID:168174	-1	-	20	-3.36	5	5	5
chrX	4779080	4779081	AluID:164400	1	+	20	-15.53	13	13	6
chrX	47893033	47893034	AluID:168242	chrX:49046264:49046265	-	22	-12.25	8	3	8
chrX	50364141	50364142	AluID:168388	chrX:51588887:51588888	+	22	2.73	5	4	5
chrX	510103	510104	AluID:164151	-1	-	20	5.36	8	8	4
chrX	52507927	52507928	AluID:168496	-1	-	20	-23.38	7	4	7
chrX	53032696	53032697	AluID:168558	chrX:53982672:53982673	-	19	-14.66	6	6	5
chrX	53033775	53033776	AluID:168560	chrX:53983783:53983784	-	22	0.50	15	6	15
chrX	53089131	53089132	AluID:168601	chrX:54039559:54039560	-	19	-2.86	24	7	24
chrX	53112422	53112423	AluID:168617	chrX:54061791:54061792	-	18	-5.67	8	8	5
chrX	53156544	53156545	AluID:168640	chrX:54108215:54108216	-	19	-5.56	23	23	5
chrX	55471900	55471901	AluID:168905	chrX:56289951:56289952	+	18	-16.44	5	5	5
chrX	567905	567906	AluID:164171	chrX:2936061:2936062	+	19	3.32	7	5	7
chrX	6103734	6103735	AluID:164432	chrX:8544159:8544160	-	21	-6.87	25	7	25
chrX	6154751	6154752	AluID:164441	chrX:8589363:8589364	-	19	-8.68	10	10	5
chrX	6186764	6186765	AluID:164449	chrX:8618748:8618749	-	21	-15.41	11	11	5
chrX	6231588	6231589	AluID:164460	-1	-	20	8.09	5	4	5
chrX	63247060	63247061	AluID:168925	chrX:62936174:62936175	-	22	-7.20	7	7	5
chrX	64754602	64754603	AluID:168960	chrX:64750866:64750867	-	21	-0.93	18	7	18
chrX	64755541	64755542	AluID:168961	chrX:64751810:64751811	-	18	-5.71	7	7	5
chrX	65415648	65415649	AluID:168992	chrX:65425462:65425463	+	19	-6.17	9	9	5
chrX	654570	654571	AluID:164202	1	+	20	-1.77	16	16	5
chrX	6565375	6565376	AluID:164467	chrX:9002090:9002091	-	21	-8.85	6	6	4
chrX	67225061	67225062	AluID:169011	chrX:66870904:66870905	+	18	-7.33	8	8	6
chrX	67893142	67893143	AluID:169047	chrX:67479279:67479280	-	21	-18.81	18	18	7
chrX	67916228	67916229	AluID:169055	chrX:67508611:67508612	-	22	-5.44	13	13	5
chrX	67997106	67997107	AluID:169116	-1	-	20	-2.58	18	18	18
chrX	68017193	68017194	AluID:169128	chrX:67613106:67613107	-	21	-3.76	4	4	4
chrX	69519618	69519619	AluID:169218	chrX:69130035:69130036	+	19	-4.19	7	7	4
chrX	69775064	69775065	AluID:169235	chrX:69370830:69370831	+	19	0.50	5	3	5
chrX	69805026	69805027	AluID:169241	chrX:69399432:69399433	+	22	3.20	19	19	5
chrX	70085693	70085694	AluID:169290	chrX:69682999:69683000	+	18	-2.11	9	9	6
chrX	70432310	70432311	AluID:169415	chrX:70097150:70097151	-	18	-8.69	6	6	5
chrX	71732033	71732034	AluID:169700	chrX:71456126:71456127	-	18	-19.12	6	5	6
chrX	71760169	71760170	AluID:169715	chrX:71483873:71483874	-	21	-8.72	9	2	9
chrX	7208694	7208695	AluID:164529	chrX:9612703:9612704	+	18	-16.85	13	13	7
chrX	7310200	7310201	AluID:164555	-1	-	20	-5.74	25	25	5
chrX	7327041	7327042	AluID:164562	chrX:9726932:9726933	-	19	3.06	6	6	5
chrX	7342171	7342172	AluID:164575	chrX:9741900:9741901	-	19	-5.57	5	5	5
chrX	74111576	74111577	AluID:169818	chrX:73660918:73660919	+	18	-5.21	9	9	5
chrX	7472317	7472318	AluID:164639	chrX:9871593:9871594	+	21	7.68	10	10	7
chrX	7508443	7508444	AluID:164652	chrX:9907690:9907691	+	19	-1.71	9	5	9
chrX	76971500	76971501	AluID:169944	chrX:76936016:76936017	-	19	-14.71	7	6	7
chrX	77010006	77010007	AluID:169961	chrX:76972215:76972216	-	22	-2.83	5	5	5
chrX	77049957	77049958	AluID:169990	chrX:77020655:77020656	-	18	2.10	5	5	5
